user_id,day,day_of_week,time,latitude,longitude
86,10,7,12:58:43,31.327469000000001,121.442491
86,10,7,12:58:50,31.327469000000001,121.442491
86,10,7,12:58:52,31.327469000000001,121.442491
86,10,7,12:58:54,31.327469000000001,121.442491
86,10,7,12:58:55,31.327469000000001,121.442491
86,10,7,12:59:01,31.327469000000001,121.442491
86,10,7,12:59:04,31.327469000000001,121.442491
238,10,7,13:20:34,31.303182601928711,121.50673675537109
286,10,7,13:27:30,31.290722656250001,121.50006320529512
7,10,7,13:30:59,31.305147171020508,121.50226593017578
21,10,7,14:22:45,31.299970431857641,121.48718098958334
323,10,7,14:24:46,31.299719238281249,121.50469943576388
323,10,7,14:24:48,31.301608999999999,121.500193
323,10,7,14:24:52,31.301608999999999,121.500193
323,10,7,14:24:59,31.301608999999999,121.500193
198,10,7,14:30:01,31.300578070746528,121.50917534722224
78,10,7,14:32:14,31.298456217447917,121.50620578342014
307,10,7,14:37:02,31.299861907958984,121.50450134277344
307,10,7,14:37:24,31.301839828491211,121.50006103515624
307,10,7,14:37:26,31.301853179931641,121.50003814697266
307,10,7,14:37:27,31.301853179931641,121.50003814697266
63,10,7,14:38:09,31.331125259399418,121.49623870849609
226,10,7,14:51:56,31.29301784939236,121.50467095269096
233,10,7,15:06:42,31.294370000000001,121.49603999999999
450,10,7,15:14:18,31.188446180555555,121.59747151692709
248,10,7,15:40:04,31.190636000000001,121.591978
248,10,7,15:40:06,31.190287999999999,121.59200800000001
307,10,7,16:27:32,31.299930572509769,121.5045166015625
307,10,7,16:27:50,31.301849365234375,121.50003051757812
218,10,7,16:32:27,31.195846557617188,121.45072174072266
327,10,7,16:39:03,31.301830291748047,121.50003814697266
327,10,7,16:39:35,31.299844741821289,121.50450897216795
296,10,7,16:40:30,31.300882339477539,121.5084991455078
191,10,7,16:51:09,31.190704345703125,121.59395599365234
217,10,7,17:31:50,31.295190000000002,121.49882700000001
314,10,7,17:55:43,31.251106262207031,121.4772491455078
314,10,7,17:55:44,31.25688362121582,121.4785614013672
202,10,7,18:56:37,31.298984103732639,121.5146346028646
63,10,7,19:25:25,31.331121444702148,121.49623107910156
78,10,7,19:25:51,31.29856174045139,121.50606852213542
140,10,7,20:03:35,31.190324,121.59394
140,10,7,20:04:16,31.192544000000002,121.58973899999999
140,10,7,20:04:50,31.190415000000002,121.593993
140,10,7,20:04:55,31.192640999999998,121.5898
140,10,7,20:06:24,31.192640999999998,121.5898
88,10,7,20:24:01,31.191665581597221,121.59459526909724
7,10,7,20:42:39,31.190023422241211,121.59701538085938
395,10,7,20:48:27,31.29956,121.50152300000001
395,10,7,20:48:34,31.301599,121.496988
395,10,7,20:48:36,31.301599,121.496988
395,10,7,20:48:47,31.301507000000001,121.497145
395,10,7,20:49:24,31.301485,121.497123
395,10,7,20:49:25,31.301532999999999,121.497046
463,10,7,21:38:59,31.190114974975582,121.59174346923828
463,10,7,21:39:42,31.192327499389648,121.58753204345705
463,10,7,21:39:46,31.192371368408203,121.58754730224609
3,10,7,22:40:03,30.313167572021484,120.09101104736328
3,10,7,22:40:12,30.315399169921875,120.08617401123048
3,10,7,22:40:14,30.315399169921875,120.08617401123048
307,10,7,22:42:23,31.298130035400391,121.5043487548828
76,10,7,23:14:04,31.293035753038193,121.50228434244792
76,10,7,23:15:19,31.293057183159721,121.50224066840278
76,10,7,23:15:20,31.295034999999999,121.49779100000001
380,10,7,23:39:40,31.19578911675347,121.44983262803819
266,11,1,00:01:01,31.191599121093748,121.59580647786458
323,11,1,00:02:40,31.291741536458332,121.50052761501736
351,11,1,00:05:56,31.292549133300781,121.49684143066406
351,11,1,00:05:58,31.292570114135746,121.49684143066406
351,11,1,00:06:11,31.290613174438477,121.50133514404295
351,11,1,00:06:12,31.292581558227539,121.49691009521484
351,11,1,00:06:14,31.292581558227539,121.49691009521484
413,11,1,00:07:17,31.197633,121.44493199999999
163,11,1,00:10:23,31.290560709635415,121.50095404730902
163,11,1,00:10:25,31.292535999999998,121.4965
163,11,1,00:10:35,31.292535999999998,121.4965
120,11,1,00:16:36,31.196857452392575,121.44479370117188
120,11,1,00:16:39,31.194995880126953,121.44937133789062
120,11,1,00:16:39,31.196876525878903,121.44477081298828
103,11,1,00:25:32,31.19578911675347,121.44983262803819
103,11,1,00:25:35,31.197596999999998,121.445706
103,11,1,00:25:39,31.197596999999998,121.445706
103,11,1,00:25:42,31.197596999999998,121.445706
63,11,1,00:37:00,31.331108093261719,121.49624633789062
115,11,1,00:37:08,31.295647515190971,121.5117941623264
350,11,1,00:37:09,31.195049913194445,121.4491251627604
303,11,1,00:38:50,31.299919128417969,121.50100708007812
248,11,1,01:06:58,31.192464000000001,121.587874
410,11,1,01:31:02,31.303376,121.50279
375,11,1,01:41:03,31.1902880859375,121.5920076497396
375,11,1,01:41:03,31.192499999999999,121.5878
375,11,1,01:41:05,31.192499999999999,121.5878
49,11,1,02:17:27,31.190685272216797,121.59396362304688
289,11,1,02:22:19,31.194113000000002,121.589331
334,11,1,05:28:15,31.223664279513891,121.45187744140624
350,11,1,06:49:10,31.197611999999999,121.444812
213,11,1,08:21:39,31.296253255208335,121.50287055121528
350,11,1,08:51:39,31.197161000000001,121.444641
185,11,1,08:57:59,31.191784999999999,121.592364
185,11,1,08:58:02,31.189620000000001,121.596563
185,11,1,08:58:02,31.191821000000001,121.59237
110,11,1,09:02:21,31.195557454427082,121.44993923611111
438,11,1,09:08:34,30.906739366319449,121.41762044270833
438,11,1,09:08:36,30.908749,121.412995
438,11,1,09:08:41,30.908749,121.412995
438,11,1,09:08:54,30.908749,121.412995
438,11,1,09:09:01,30.908749,121.412995
438,11,1,09:09:04,30.908749,121.412995
418,11,1,09:29:08,31.196315104166668,121.44834689670139
418,11,1,09:29:10,31.198197,121.44373899999999
307,11,1,09:48:42,31.298738479614254,121.50733184814452
63,11,1,09:51:17,31.331121444702148,121.49624633789062
63,11,1,09:51:31,31.333066940307617,121.49177551269533
99,11,1,10:00:19,31.025568008422852,121.42211151123048
292,11,1,10:03:34,31.217624664306641,121.44044494628906
36,11,1,10:42:38,31.300788879394531,121.50775146484376
36,11,1,10:42:44,31.302520751953125,121.50326538085938
307,11,1,10:51:26,31.297985076904297,121.50420379638672
188,11,1,10:52:49,31.301383972167969,121.49864196777344
188,11,1,10:52:49,31.3033447265625,121.49417877197266
188,11,1,10:52:50,31.3033447265625,121.49417877197266
188,11,1,10:52:50,31.3033447265625,121.49417877197266
188,11,1,10:52:50,31.3033447265625,121.49417877197266
330,11,1,10:56:45,31.190420193142359,121.59407552083331
380,11,1,11:20:04,31.19578911675347,121.44983262803819
354,11,1,11:44:17,31.190774999999999,121.594041
242,11,1,12:15:11,31.204026421440972,121.5450648328993
188,11,1,12:18:30,31.301376342773441,121.49863433837891
188,11,1,12:18:32,31.303377151489254,121.49415588378906
188,11,1,12:18:36,31.303377151489254,121.49415588378906
189,11,1,12:19:28,31.290871853298611,121.50133572048613
91,11,1,12:22:26,31.283872604370117,121.61559295654295
91,11,1,12:22:42,31.285915374755859,121.61141967773438
388,11,1,12:48:48,31.303104400634769,121.50498962402344
388,11,1,12:48:52,31.303043365478516,121.50501251220705
388,11,1,12:48:52,31.302942276000977,121.50491333007812
463,11,1,12:51:01,31.192245483398441,121.58748626708984
7,11,1,13:13:40,31.190187454223633,121.59188842773438
7,11,1,13:13:54,31.190166473388672,121.59186553955078
210,11,1,13:14:58,31.300806000000001,121.508627
412,11,1,13:20:12,31.297150878906251,121.50547526041667
345,11,1,13:20:40,31.195453287760415,121.44960015190972
188,11,1,13:30:43,31.303350448608398,121.49413299560548
147,11,1,13:32:24,31.292820638020832,121.50204725477433
3,11,1,14:07:27,30.309238433837891,120.08914947509766
156,11,1,14:33:28,31.294405653211804,121.5048255750868
242,11,1,14:51:54,31.204160698784719,121.54545464409722
418,11,1,15:07:10,31.195577528211807,121.44996446397568
418,11,1,15:07:13,31.197462999999999,121.44535999999999
418,11,1,15:07:18,31.197462999999999,121.44535999999999
247,11,1,15:14:09,31.296741999999998,121.499852
185,11,1,15:41:50,31.295817,121.50434199999999
179,11,1,15:50:33,31.191621780395508,121.59678649902344
179,11,1,15:50:38,31.193737030029297,121.59249114990234
179,11,1,15:51:02,31.193737030029297,121.59249114990234
179,11,1,15:51:07,31.193737030029297,121.59249114990234
179,11,1,15:51:09,31.193737030029297,121.59249114990234
179,11,1,15:51:15,31.193737030029297,121.59249114990234
179,11,1,15:51:18,31.193737030029297,121.59249114990234
382,11,1,15:55:53,31.301832000000001,121.49721
382,11,1,15:55:55,31.303792999999999,121.492744
90,11,1,16:01:15,31.297649,121.500016
90,11,1,16:02:49,31.295726453993055,121.50446397569443
90,11,1,16:02:50,31.297644999999999,121.49994
90,11,1,16:02:56,31.297644999999999,121.49994
90,11,1,16:03:01,31.297644999999999,121.49994
90,11,1,16:03:05,31.297644999999999,121.49994
90,11,1,16:03:11,31.297644999999999,121.49994
90,11,1,16:03:15,31.297644999999999,121.49994
90,11,1,16:03:21,31.297644999999999,121.49994
90,11,1,16:03:33,31.297644999999999,121.49994
90,11,1,16:03:34,31.297644999999999,121.49994
261,11,1,16:24:28,31.291633999999998,121.49999
261,11,1,16:24:31,31.293607999999999,121.49552
426,11,1,16:30:52,31.195666232638889,121.44966688368056
426,11,1,16:31:03,31.197551000000001,121.44506199999999
426,11,1,16:31:10,31.197551000000001,121.44506199999999
426,11,1,16:31:13,31.197551000000001,121.44506199999999
426,11,1,16:31:21,31.197551000000001,121.44506199999999
318,11,1,16:40:26,31.295391082763672,121.50456237792967
318,11,1,16:40:30,31.297367095947266,121.50003051757812
318,11,1,16:40:36,31.297367095947266,121.50003051757812
179,11,1,16:40:52,31.191415786743164,121.59684753417967
318,11,1,16:42:29,31.297372817993164,121.50005340576172
300,11,1,16:45:59,31.297327041625977,121.49996948242188
120,11,1,16:47:45,31.194984436035156,121.44938659667967
120,11,1,16:47:46,31.196859359741211,121.44479370117188
370,11,1,17:50:11,31.237920761108398,121.51351165771484
222,11,1,19:41:47,31.228627929687502,121.48750868055556
222,11,1,19:41:49,31.230589999999999,121.483012
222,11,1,19:41:55,31.230589999999999,121.483012
222,11,1,19:41:58,31.230589999999999,121.483012
222,11,1,19:42:04,31.230589999999999,121.483012
222,11,1,19:42:14,31.230589999999999,121.483012
222,11,1,19:42:16,31.230589999999999,121.483012
350,11,1,19:45:48,31.196953000000001,121.44450000000001
391,11,1,19:46:41,31.190922309027776,121.59829915364584
112,11,1,19:50:13,31.290019989013672,121.50131225585938
225,11,1,20:29:54,31.30302619934082,121.50522613525391
225,11,1,20:30:09,31.303022384643555,121.50526428222656
225,11,1,20:30:11,31.303056716918945,121.50524139404295
220,11,1,20:43:22,31.227955000000001,121.55821
220,11,1,20:43:24,31.233269,121.55396
316,11,1,21:12:41,31.192415237426761,121.58757781982422
316,11,1,21:13:03,31.192417144775391,121.58757781982422
316,11,1,21:13:06,31.192378997802734,121.58757019042967
309,11,1,21:30:06,31.291024034288196,121.50135281032986
309,11,1,21:30:08,31.293126000000001,121.496844
309,11,1,21:30:12,31.293126000000001,121.496844
309,11,1,21:30:18,31.293126000000001,121.496844
309,11,1,21:30:20,31.293126000000001,121.496844
309,11,1,21:30:23,31.293126000000001,121.496844
220,11,1,21:33:53,31.191707999999998,121.596825
220,11,1,21:35:23,31.191731999999998,121.59690000000001
418,11,1,21:37:23,31.295381944444443,121.50826416015624
307,11,1,21:38:51,31.297992706298828,121.50404357910156
78,11,1,21:50:56,31.298451334635416,121.50619900173611
7,11,1,22:13:25,31.190710067749023,121.59729766845705
410,11,1,23:20:02,31.303376,121.50279
238,11,1,23:22:05,31.190916061401367,121.59738922119141
238,11,1,23:23:57,31.190906524658203,121.597412109375
63,11,1,23:34:39,31.331119537353516,121.49624633789062
52,11,1,23:37:57,31.190176010131836,121.59181976318359
228,11,1,23:45:36,31.197496999999998,121.445178
